# TIMESTAMP	THROUGHPUT
15.51	4.425600
15.52	3.470400
15.53	4.425600
15.54	3.470400
15.55	4.512000
15.56	4.425600
15.57	3.470400
15.58	4.512000
15.59	4.512000
15.60	3.384000
15.61	4.512000
15.62	4.425600
15.63	3.470400
15.64	4.512000
15.65	4.425600
15.66	3.470400
15.67	4.512000
15.68	4.425600
15.69	3.470400
15.70	4.425600
15.71	3.470400
15.72	4.512000
15.73	4.425600
15.74	3.470400
15.75	4.512000
15.76	4.425600
15.77	3.470400
15.78	4.512000
15.79	3.384000
15.80	4.512000
15.81	4.512000
15.82	3.384000
15.83	4.339200
15.84	4.598400
15.85	3.470400
15.86	4.512000
15.87	4.512000
15.88	3.384000
15.89	4.512000
15.90	4.425600
15.91	3.470400
15.92	4.512000
15.93	4.512000
15.94	3.384000
15.95	4.512000
15.96	4.512000
15.97	3.384000
15.98	4.512000
15.99	4.425600
16.00	3.470400
16.01	4.512000
16.02	4.425600
16.03	3.470400
16.04	4.512000
16.05	3.384000
16.06	4.512000
16.07	4.425600
16.08	3.470400
16.09	4.512000
16.10	4.512000
16.11	3.384000
16.12	4.512000
16.13	4.512000
16.14	3.384000
16.15	4.512000
16.16	4.425600
16.17	3.470400
16.18	4.512000
16.19	4.425600
16.20	3.470400
16.21	4.512000
16.22	4.425600
16.23	3.470400
16.24	4.425600
16.25	3.470400
16.26	4.425600
16.27	4.512000
16.28	3.470400
16.29	4.512000
16.30	4.512000
16.31	3.384000
16.32	4.512000
16.33	4.425600
16.34	3.470400
16.35	4.512000
16.36	4.425600
16.37	3.470400
16.38	4.512000
16.39	4.425600
16.40	3.470400
16.41	4.425600
16.42	3.384000
16.43	4.598400
16.44	4.425600
16.45	3.470400
16.46	4.512000
16.47	4.512000
16.48	3.384000
16.49	4.512000
16.50	3.384000
16.51	4.512000
16.52	4.512000
16.53	3.384000
16.54	4.512000
16.55	4.512000
16.56	3.384000
16.57	4.512000
16.58	4.425600
16.59	3.470400
16.60	4.512000
16.61	4.425600
16.62	3.470400
16.63	4.512000
16.64	4.425600
16.65	3.470400
16.66	4.512000
16.67	3.384000
16.68	4.512000
16.69	4.425600
16.70	3.470400
16.71	4.512000
16.72	4.425600
16.73	3.470400
16.74	4.512000
16.75	4.512000
16.76	3.384000
16.77	4.512000
16.78	4.425600
16.79	3.470400
16.80	4.512000
16.81	4.425600
16.82	3.470400
16.83	4.512000
16.84	3.384000
16.85	4.512000
16.86	4.425600
16.87	3.470400
16.88	3.384000
16.89	4.512000
16.90	4.425600
16.91	3.470400
16.92	4.512000
16.93	3.384000
16.94	4.512000
16.95	4.425600
16.96	3.470400
16.97	4.512000
16.98	4.425600
16.99	3.470400
17.00	2.256000
17.01	2.256000
17.02	2.256000
17.03	4.512000
17.04	3.384000
17.05	4.512000
17.06	4.425600
17.07	3.384000
17.08	0.000000
17.09	0.000000
17.10	0.000000
17.11	0.000000
17.12	0.000000
17.13	0.000000
17.14	0.000000
17.15	0.000000
17.16	0.000000
17.17	0.000000
17.18	0.000000
17.19	0.000000
17.20	0.000000
17.21	0.000000
17.22	0.000000
17.23	0.000000
17.24	0.000000
17.25	0.000000
17.26	0.000000
17.27	0.000000
17.28	0.000000
17.29	0.000000
17.30	0.000000
17.31	0.000000
17.32	0.000000
17.33	0.000000
17.34	0.000000
17.35	0.000000
17.36	0.000000
17.37	0.000000
17.38	0.000000
17.39	0.000000
17.40	0.000000
17.41	0.000000
17.42	0.000000
17.43	0.000000
17.44	0.000000
17.45	0.000000
17.46	0.000000
17.47	0.000000
17.48	0.000000
17.49	0.000000
17.50	0.000000
17.51	0.000000
17.52	0.000000
17.53	0.000000
17.54	4.425600
17.55	3.470400
17.56	4.512000
17.57	3.384000
17.58	4.512000
17.59	4.425600
17.60	3.470400
17.61	4.512000
17.62	4.512000
17.63	3.384000
17.64	4.512000
17.65	4.425600
17.66	3.470400
17.67	4.512000
17.68	4.425600
17.69	3.470400
17.70	4.512000
17.71	3.384000
17.72	3.384000
17.73	4.512000
17.74	3.384000
17.75	4.512000
17.76	4.425600
17.77	3.470400
17.78	4.425600
17.79	4.512000
17.80	3.470400
17.81	4.512000
17.82	4.425600
17.83	3.470400
17.84	4.425600
17.85	3.470400
17.86	4.425600
17.87	4.598400
17.88	3.384000
17.89	4.512000
17.90	4.512000
17.91	4.425600
17.92	3.470400
17.93	4.425600
17.94	3.470400
17.95	4.512000
17.96	4.512000
17.97	3.384000
17.98	4.512000
17.99	4.512000
18.00	3.384000
18.01	4.512000
18.02	4.425600
18.03	3.470400
18.04	4.512000
18.05	4.425600
18.06	3.470400
18.07	4.512000
18.08	4.425600
18.09	3.470400
18.10	4.425600
18.11	3.470400
18.12	4.512000
18.13	4.339200
18.14	3.556800
18.15	4.512000
18.16	4.512000
18.17	3.384000
18.18	4.512000
18.19	4.425600
18.20	3.470400
18.21	4.512000
18.22	4.425600
18.23	3.470400
18.24	4.512000
18.25	4.425600
18.26	3.470400
18.27	4.512000
18.28	4.425600
18.29	3.470400
18.30	4.512000
18.31	4.425600
18.32	3.470400
18.33	4.512000
18.34	4.425600
18.35	3.470400
18.36	4.512000
18.37	3.384000
18.38	4.512000
18.39	4.425600
18.40	3.470400
18.41	4.512000
18.42	4.512000
18.43	3.384000
18.44	4.512000
18.45	4.425600
18.46	3.470400
18.47	4.512000
18.48	4.425600
18.49	3.470400
18.50	4.512000
18.51	4.425600
18.52	3.470400
18.53	4.425600
18.54	3.470400
18.55	4.512000
18.56	4.425600
18.57	3.470400
18.58	4.512000
18.59	4.425600
18.60	3.470400
18.61	4.512000
18.62	3.384000
18.63	4.512000
18.64	4.425600
18.65	3.470400
18.66	4.512000
18.67	4.512000
18.68	3.384000
18.69	4.512000
18.70	4.512000
18.71	3.384000
18.72	4.512000
18.73	4.425600
18.74	3.470400
18.75	4.512000
18.76	4.425600
18.77	3.470400
18.78	4.512000
18.79	3.384000
18.80	4.512000
18.81	4.512000
18.82	3.384000
18.83	4.512000
18.84	4.512000
18.85	4.425600
18.86	3.470400
18.87	4.512000
18.88	3.384000
18.89	4.512000
18.90	4.425600
18.91	3.470400
18.92	4.512000
18.93	4.425600
18.94	3.470400
18.95	4.512000
18.96	4.425600
18.97	3.470400
18.98	4.425600
18.99	3.470400
19.00	4.512000
19.01	4.512000
19.02	3.384000
19.03	4.512000
19.04	4.512000
19.05	4.425600
19.06	3.470400
19.07	4.425600
19.08	3.470400
19.09	4.512000
19.10	4.512000
19.11	3.384000
19.12	4.512000
19.13	4.512000
19.14	3.384000
19.15	4.512000
19.16	4.425600
19.17	3.470400
19.18	4.512000
19.19	4.425600
19.20	3.470400
19.21	4.512000
19.22	4.425600
19.23	3.470400
19.24	4.425600
19.25	3.470400
19.26	4.512000
19.27	4.425600
19.28	3.470400
19.29	4.512000
19.30	4.512000
19.31	3.384000
19.32	4.512000
19.33	3.384000
19.34	4.512000
19.35	4.512000
19.36	4.425600
19.37	3.470400
19.38	4.512000
19.39	3.384000
19.40	4.512000
19.41	4.425600
19.42	3.470400
19.43	4.512000
19.44	4.425600
19.45	3.470400
19.46	4.512000
19.47	4.425600
19.48	3.470400
19.49	4.512000
19.50	4.425600
19.51	3.470400
19.52	4.512000
19.53	4.425600
19.54	3.384000
19.55	4.598400
19.56	4.425600
19.57	3.470400
19.58	4.425600
19.59	3.470400
19.60	4.512000
19.61	4.425600
19.62	3.470400
19.63	4.512000
19.64	4.425600
19.65	3.470400
19.66	4.512000
19.67	3.384000
19.68	4.512000
19.69	4.425600
19.70	3.470400
19.71	4.512000
19.72	4.425600
19.73	3.470400
19.74	4.512000
19.75	4.425600
19.76	3.470400
19.77	4.425600
19.78	3.470400
19.79	4.512000
19.80	4.425600
19.81	3.470400
19.82	4.512000
19.83	4.425600
19.84	3.470400
19.85	4.425600
19.86	3.470400
19.87	4.512000
19.88	4.512000
19.89	4.425600
19.90	3.470400
19.91	4.512000
19.92	4.425600
19.93	3.470400
19.94	4.512000
19.95	3.384000
19.96	4.512000
19.97	4.512000
19.98	3.384000
19.99	4.512000
20.00	4.512000
20.01	4.425600
20.02	3.470400
20.03	4.425600
20.04	3.470400
20.05	4.512000
20.06	4.425600
20.07	3.470400
20.08	4.512000
20.09	4.425600
20.10	3.470400
20.11	4.512000
20.12	3.384000
20.13	4.512000
20.14	4.425600
20.15	3.470400
20.16	4.425600
20.17	4.598400
20.18	3.384000
20.19	4.512000
20.20	4.425600
20.21	3.470400
20.22	4.512000
20.23	4.425600
20.24	3.470400
20.25	4.512000
20.26	4.425600
20.27	3.470400
20.28	4.512000
20.29	3.384000
20.30	4.512000
20.31	4.512000
20.32	4.425600
20.33	3.470400
20.34	4.512000
20.35	4.425600
20.36	3.470400
20.37	4.425600
20.38	3.470400
20.39	4.512000
20.40	4.425600
20.41	3.470400
20.42	4.512000
20.43	4.425600
20.44	3.470400
20.45	4.512000
20.46	3.384000
20.47	4.512000
20.48	4.512000
20.49	4.425600
20.50	3.470400
20.51	4.512000
20.52	3.384000
20.53	4.512000
20.54	4.512000
20.55	3.384000
20.56	4.425600
20.57	4.512000
20.58	3.470400
20.59	4.512000
20.60	4.512000
20.61	3.384000
20.62	4.512000
20.63	4.512000
20.64	3.384000
20.65	4.512000
20.66	4.425600
20.67	3.384000
20.68	4.598400
20.69	4.425600
20.70	3.470400
20.71	4.512000
20.72	3.384000
20.73	4.512000
20.74	4.512000
20.75	3.384000
20.76	4.512000
20.77	4.512000
20.78	3.384000
20.79	4.512000
20.80	4.512000
20.81	3.384000
20.82	4.512000
20.83	4.425600
20.84	3.470400
20.85	4.512000
20.86	4.425600
20.87	3.470400
20.88	4.512000
20.89	4.425600
20.90	3.470400
20.91	4.512000
20.92	3.384000
20.93	4.512000
20.94	4.512000
20.95	3.384000
20.96	4.512000
20.97	4.512000
20.98	4.425600
20.99	3.470400
21.00	4.425600
21.01	3.470400
21.02	4.512000
21.03	4.425600
21.04	3.470400
21.05	4.512000
21.06	4.512000
21.07	3.384000
21.08	4.512000
21.09	4.425600
21.10	3.470400
21.11	4.512000
21.12	4.425600
21.13	3.470400
21.14	4.512000
21.15	4.425600
21.16	3.470400
21.17	4.425600
21.18	3.470400
21.19	4.512000
21.20	4.425600
21.21	3.470400
21.22	4.512000
21.23	4.425600
21.24	3.470400
21.25	4.512000
21.26	4.425600
21.27	3.470400
21.28	4.339200
21.29	3.556800
21.30	4.512000
21.31	4.512000
21.32	4.425600
21.33	3.470400
21.34	4.425600
21.35	3.470400
21.36	4.512000
21.37	4.425600
21.38	3.470400
21.39	4.512000
21.40	4.425600
21.41	3.470400
21.42	4.512000
21.43	3.384000
21.44	4.512000
21.45	4.512000
21.46	4.425600
21.47	3.470400
21.48	4.512000
21.49	4.425600
21.50	3.470400
21.51	4.425600
21.52	3.470400
21.53	4.512000
21.54	4.512000
21.55	3.384000
21.56	4.512000
21.57	4.425600
21.58	3.470400
21.59	4.512000
21.60	3.384000
21.61	4.512000
21.62	4.512000
21.63	4.425600
21.64	3.470400
21.65	4.512000
21.66	4.425600
21.67	3.470400
21.68	4.512000
21.69	3.384000
21.70	4.512000
21.71	4.425600
21.72	3.470400
21.73	4.512000
21.74	4.512000
21.75	3.384000
21.76	4.512000
21.77	4.425600
21.78	3.470400
21.79	4.512000
21.80	4.425600
21.81	3.470400
21.82	4.425600
21.83	4.512000
21.84	3.470400
21.85	4.512000
21.86	3.384000
21.87	4.512000
21.88	4.425600
21.89	3.470400
21.90	4.512000
21.91	4.512000
21.92	3.384000
21.93	4.512000
21.94	4.512000
21.95	3.384000
21.96	4.512000
21.97	4.425600
21.98	3.470400
21.99	4.512000
22.00	3.384000
22.01	4.512000
22.02	4.425600
22.03	4.512000
22.04	3.470400
22.05	4.425600
22.06	3.470400
22.07	4.425600
22.08	0.000000
22.09	0.000000
22.10	0.000000
22.11	0.000000
22.12	0.000000
22.13	0.000000
22.14	0.000000
22.15	0.000000
22.16	0.000000
22.17	0.000000
22.18	0.000000
22.19	0.000000
22.20	0.000000
22.21	0.000000
22.22	0.000000
22.23	0.000000
22.24	0.000000
22.25	0.000000
22.26	0.000000
22.27	0.000000
22.28	0.000000
22.29	0.000000
22.30	0.000000
22.31	0.000000
22.32	0.000000
22.33	0.000000
22.34	0.000000
22.35	0.000000
22.36	0.000000
22.37	0.000000
22.38	0.000000
22.39	0.000000
22.40	0.000000
22.41	0.000000
22.42	0.000000
22.43	0.000000
22.44	0.000000
22.45	0.000000
22.46	0.000000
22.47	0.000000
22.48	0.000000
22.49	0.000000
22.50	0.000000
22.51	0.000000
22.52	0.000000
22.53	4.425600
22.54	3.470400
22.55	4.425600
22.56	3.470400
22.57	4.512000
22.58	3.384000
22.59	4.512000
22.60	4.512000
22.61	3.384000
22.62	4.512000
22.63	4.512000
22.64	4.425600
22.65	3.470400
22.66	4.512000
22.67	3.384000
22.68	4.512000
22.69	4.512000
22.70	3.384000
22.71	4.512000
22.72	4.512000
22.73	4.425600
22.74	3.470400
22.75	4.425600
22.76	3.470400
22.77	4.512000
22.78	4.512000
22.79	3.384000
22.80	4.512000
22.81	4.512000
22.82	3.384000
22.83	4.512000
22.84	3.384000
22.85	4.512000
22.86	4.512000
22.87	4.425600
22.88	3.470400
22.89	4.512000
22.90	4.425600
22.91	3.470400
22.92	4.425600
22.93	3.470400
22.94	4.512000
22.95	4.512000
22.96	3.384000
22.97	4.512000
22.98	4.425600
22.99	3.470400
23.00	4.512000
23.01	4.425600
23.02	3.470400
23.03	4.512000
23.04	4.425600
23.05	3.470400
23.06	4.512000
23.07	4.425600
23.08	3.470400
23.09	4.425600
23.10	3.470400
23.11	4.512000
23.12	4.425600
23.13	3.470400
23.14	4.512000
23.15	4.425600
23.16	3.470400
23.17	4.512000
23.18	3.384000
23.19	4.512000
23.20	4.512000
23.21	3.384000
23.22	4.512000
23.23	4.425600
23.24	3.470400
23.25	4.512000
23.26	4.425600
23.27	3.470400
23.28	4.512000
23.29	4.425600
23.30	3.470400
23.31	4.512000
23.32	4.425600
23.33	3.470400
23.34	4.512000
23.35	4.425600
23.36	3.470400
23.37	4.425600
23.38	3.470400
23.39	4.512000
23.40	4.512000
23.41	3.384000
23.42	4.512000
23.43	4.425600
23.44	3.470400
23.45	4.512000
23.46	4.425600
23.47	3.470400
23.48	4.512000
23.49	4.425600
23.50	3.470400
23.51	4.512000
23.52	4.425600
23.53	3.470400
23.54	4.425600
23.55	4.512000
23.56	3.470400
23.57	4.512000
23.58	3.384000
23.59	4.512000
23.60	4.425600
23.61	4.512000
23.62	3.470400
23.63	4.425600
23.64	3.470400
23.65	4.512000
23.66	4.425600
23.67	3.470400
23.68	4.512000
23.69	4.425600
23.70	3.470400
23.71	4.425600
23.72	3.470400
23.73	4.512000
23.74	4.512000
23.75	3.384000
23.76	4.512000
23.77	4.425600
23.78	3.470400
23.79	4.512000
23.80	4.425600
23.81	3.470400
23.82	4.512000
23.83	4.425600
23.84	3.470400
23.85	4.512000
23.86	4.512000
23.87	3.384000
23.88	4.512000
23.89	4.425600
23.90	3.470400
23.91	4.512000
23.92	4.425600
23.93	3.470400
23.94	4.512000
23.95	4.425600
23.96	3.470400
23.97	4.425600
23.98	3.470400
23.99	4.512000
24.00	4.425600
24.01	3.470400
24.02	4.512000
24.03	4.512000
24.04	3.384000
24.05	4.512000
24.06	3.384000
24.07	4.512000
24.08	4.512000
24.09	4.425600
24.10	3.470400
24.11	4.425600
24.12	4.512000
24.13	3.470400
24.14	4.512000
24.15	3.384000
24.16	4.512000
24.17	4.425600
24.18	3.470400
24.19	4.425600
24.20	4.512000
24.21	3.470400
24.22	4.512000
24.23	3.384000
24.24	4.512000
24.25	4.512000
24.26	4.425600
24.27	3.470400
24.28	4.512000
24.29	4.425600
24.30	3.470400
24.31	4.512000
24.32	3.384000
24.33	4.512000
24.34	4.512000
24.35	3.384000
24.36	4.512000
24.37	4.512000
24.38	3.384000
24.39	4.512000
24.40	4.512000
24.41	3.384000
24.42	4.512000
24.43	4.425600
24.44	3.470400
24.45	4.512000
24.46	4.425600
24.47	3.470400
24.48	4.512000
24.49	4.425600
24.50	3.470400
24.51	4.512000
24.52	3.384000
24.53	4.512000
24.54	4.512000
24.55	3.384000
24.56	4.512000
24.57	4.512000
24.58	3.384000
24.59	4.512000
24.60	4.425600
24.61	3.470400
24.62	4.425600
24.63	4.512000
24.64	3.470400
24.65	4.512000
24.66	3.384000
24.67	4.425600
24.68	3.470400
24.69	4.512000
24.70	4.425600
24.71	3.470400
24.72	4.512000
24.73	4.425600
24.74	3.470400
24.75	4.512000
24.76	3.384000
24.77	4.512000
24.78	4.425600
24.79	3.470400
24.80	4.512000
24.81	4.425600
24.82	3.470400
24.83	4.512000
24.84	4.512000
24.85	3.384000
24.86	4.512000
24.87	4.425600
24.88	3.470400
24.89	4.512000
24.90	4.425600
24.91	3.470400
24.92	4.512000
24.93	4.425600
24.94	3.470400
24.95	4.425600
24.96	3.470400
24.97	4.512000
24.98	4.425600
24.99	3.470400
25.00	4.512000
25.01	4.425600
25.02	3.470400
25.03	4.512000
25.04	4.425600
25.05	3.470400
25.06	4.512000
25.07	4.425600
25.08	3.470400
25.09	4.512000
25.10	4.425600
25.11	3.470400
25.12	4.425600
25.13	3.470400
25.14	4.512000
25.15	4.512000
25.16	3.384000
25.17	4.512000
25.18	4.512000
25.19	3.384000
25.20	4.512000
25.21	4.425600
25.22	3.470400
25.23	4.512000
25.24	4.425600
25.25	3.470400
25.26	4.512000
25.27	4.425600
25.28	3.470400
25.29	4.425600
25.30	3.470400
25.31	4.512000
25.32	4.425600
25.33	3.470400
25.34	4.512000
25.35	4.425600
25.36	3.470400
25.37	4.512000
25.38	3.384000
25.39	4.512000
25.40	4.512000
25.41	3.384000
25.42	4.425600
25.43	3.470400
25.44	4.512000
25.45	4.425600
25.46	3.470400
25.47	4.425600
25.48	3.470400
25.49	4.512000
25.50	4.425600
25.51	3.470400
25.52	4.512000
25.53	4.512000
25.54	3.297600
25.55	4.512000
25.56	3.470400
25.57	4.512000
25.58	4.512000
25.59	4.425600
25.60	3.470400
25.61	4.512000
25.62	4.425600
25.63	3.470400
25.64	4.425600
25.65	3.470400
25.66	4.512000
25.67	4.425600
25.68	3.470400
25.69	4.512000
25.70	4.512000
25.71	3.384000
25.72	2.256000
25.73	4.512000
25.74	3.384000
25.75	4.512000
25.76	4.512000
25.77	4.425600
25.78	3.470400
25.79	4.512000
25.80	4.425600
25.81	3.470400
25.82	4.425600
25.83	3.470400
25.84	4.512000
25.85	4.425600
25.86	3.470400
25.87	4.512000
25.88	4.425600
25.89	3.470400
25.90	4.512000
25.91	3.384000
25.92	4.512000
25.93	4.512000
25.94	4.425600
25.95	3.470400
25.96	4.512000
25.97	4.425600
25.98	3.470400
25.99	4.512000
26.00	3.384000
26.01	4.512000
26.02	4.425600
26.03	3.470400
26.04	4.512000
26.05	4.425600
26.06	3.470400
26.07	4.512000
26.08	3.384000
26.09	4.512000
26.10	4.512000
26.11	3.384000
26.12	4.512000
26.13	4.512000
26.14	3.384000
26.15	4.512000
26.16	4.512000
26.17	3.384000
26.18	4.512000
26.19	4.425600
26.20	3.470400
26.21	4.512000
26.22	4.425600
26.23	3.470400
26.24	4.512000
26.25	4.425600
26.26	3.470400
26.27	4.512000
26.28	4.425600
26.29	3.470400
26.30	4.512000
26.31	4.425600
26.32	3.470400
26.33	4.512000
26.34	4.425600
26.35	3.470400
26.36	4.512000
26.37	3.384000
26.38	4.512000
26.39	4.425600
26.40	3.470400
26.41	4.512000
26.42	4.425600
26.43	3.470400
26.44	4.512000
26.45	3.384000
26.46	4.512000
26.47	4.512000
26.48	4.425600
26.49	3.470400
26.50	4.512000
26.51	4.425600
26.52	3.470400
26.53	4.425600
26.54	3.470400
26.55	4.512000
26.56	4.425600
26.57	3.470400
26.58	4.512000
26.59	4.425600
26.60	3.470400
26.61	4.512000
26.62	3.384000
26.63	4.512000
26.64	4.425600
26.65	3.470400
26.66	4.512000
26.67	4.512000
26.68	4.425600
26.69	3.470400
26.70	4.425600
26.71	3.470400
26.72	4.512000
26.73	4.425600
26.74	3.470400
26.75	4.512000
26.76	4.425600
26.77	3.470400
26.78	4.512000
26.79	3.384000
26.80	4.512000
26.81	4.425600
26.82	3.470400
26.83	4.512000
26.84	4.425600
26.85	3.470400
26.86	4.512000
26.87	3.384000
26.88	4.512000
26.89	3.384000
26.90	0.000000
26.91	0.000000
26.92	0.000000
26.93	0.000000
26.94	0.000000
26.95	0.000000
26.96	0.000000
26.97	0.000000
26.98	0.000000
26.99	0.000000
27.00	0.000000
27.01	0.000000
27.02	0.000000
27.03	0.000000
27.04	0.000000
27.05	0.000000
27.06	0.000000
27.07	0.000000
27.08	0.000000
27.09	0.000000
27.10	0.000000
27.11	0.000000
27.12	0.000000
27.13	0.000000
27.14	0.000000
27.15	0.000000
27.16	0.000000
27.17	0.000000
27.18	0.000000
27.19	0.000000
27.20	0.000000
27.21	0.000000
27.22	0.000000
27.23	0.000000
27.24	0.000000
27.25	0.000000
27.26	0.000000
27.27	0.000000
27.28	0.000000
27.29	0.000000
27.30	0.000000
27.31	0.000000
27.32	0.000000
27.33	0.000000
27.34	0.000000
27.35	0.000000
27.36	0.000000
27.37	0.000000
27.38	0.000000
27.39	0.000000
27.40	0.000000
27.41	0.000000
27.42	0.000000
27.43	0.000000
27.44	0.000000
27.45	0.000000
27.46	0.000000
27.47	0.000000
27.48	0.000000
27.49	0.000000
27.50	0.000000
27.51	1.128000
27.52	3.470400
27.53	4.512000
27.54	4.425600
27.55	3.470400
27.56	4.512000
27.57	4.425600
27.58	3.384000
27.59	3.470400
27.60	4.512000
27.61	4.512000
27.62	3.384000
27.63	4.512000
27.64	4.512000
27.65	3.384000
27.66	4.512000
27.67	3.384000
27.68	4.512000
27.69	4.512000
27.70	4.425600
27.71	3.470400
27.72	4.512000
27.73	4.425600
27.74	3.470400
27.75	4.425600
27.76	3.470400
27.77	4.512000
27.78	4.512000
27.79	3.384000
27.80	4.512000
27.81	4.512000
27.82	3.384000
27.83	4.512000
27.84	4.425600
27.85	3.470400
27.86	4.512000
27.87	4.425600
27.88	3.470400
27.89	4.512000
27.90	4.512000
27.91	3.384000
27.92	4.512000
27.93	3.384000
27.94	4.512000
27.95	4.425600
27.96	3.470400
27.97	4.512000
27.98	4.512000
27.99	3.384000
28.00	4.512000
28.01	4.512000
28.02	3.384000
28.03	4.512000
28.04	4.425600
28.05	3.470400
28.06	4.512000
28.07	4.425600
28.08	3.470400
28.09	4.512000
28.10	3.384000
28.11	4.512000
28.12	4.512000
28.13	3.384000
28.14	4.512000
28.15	4.425600
28.16	3.384000
28.17	4.598400
28.18	4.512000
28.19	3.384000
28.20	4.512000
28.21	4.425600
28.22	3.470400
28.23	4.512000
28.24	4.425600
28.25	3.384000
28.26	4.598400
28.27	4.425600
28.28	3.470400
28.29	4.512000
28.30	4.425600
28.31	3.470400
28.32	4.512000
28.33	3.384000
28.34	4.512000
28.35	4.512000
28.36	4.425600
28.37	3.470400
28.38	4.425600
28.39	3.470400
28.40	4.512000
28.41	4.425600
28.42	3.470400
28.43	4.512000
28.44	4.425600
28.45	3.470400
28.46	4.512000
28.47	3.384000
28.48	4.512000
28.49	4.512000
28.50	3.384000
28.51	4.512000
28.52	4.512000
28.53	3.384000
28.54	4.512000
28.55	3.384000
28.56	4.512000
28.57	4.425600
28.58	4.512000
28.59	3.470400
28.60	4.512000
28.61	4.425600
28.62	3.470400
28.63	4.512000
28.64	3.384000
28.65	4.512000
28.66	4.425600
28.67	3.470400
28.68	4.512000
28.69	4.512000
28.70	3.384000
28.71	4.512000
28.72	4.425600
28.73	3.470400
28.74	4.512000
28.75	4.425600
28.76	3.470400
28.77	4.512000
28.78	4.425600
28.79	3.470400
28.80	4.512000
28.81	3.384000
28.82	4.512000
28.83	4.425600
28.84	3.384000
28.85	4.598400
28.86	4.425600
28.87	3.470400
28.88	4.512000
28.89	3.384000
28.90	4.512000
28.91	4.512000
28.92	3.384000
28.93	4.512000
28.94	4.512000
28.95	4.425600
28.96	3.470400
28.97	4.512000
28.98	3.384000
28.99	4.512000
29.00	4.512000
29.01	3.384000
29.02	4.512000
29.03	4.512000
29.04	4.425600
29.05	3.470400
29.06	4.512000
29.07	3.384000
29.08	4.512000
29.09	4.339200
29.10	3.556800
29.11	4.512000
29.12	4.512000
29.13	3.384000
29.14	4.512000
29.15	4.512000
29.16	3.384000
29.17	4.425600
29.18	4.512000
29.19	3.470400
29.20	4.425600
29.21	3.470400
29.22	4.512000
29.23	4.512000
29.24	3.384000
29.25	4.512000
29.26	4.425600
29.27	3.470400
29.28	4.339200
29.29	4.598400
29.30	3.470400
29.31	4.512000
29.32	4.425600
29.33	3.470400
29.34	4.425600
29.35	3.470400
29.36	4.512000
29.37	4.425600
29.38	4.512000
29.39	3.470400
29.40	4.512000
29.41	4.425600
29.42	3.470400
29.43	4.425600
29.44	3.470400
29.45	4.512000
29.46	4.425600
29.47	3.470400
29.48	4.512000
29.49	4.512000
29.50	3.384000
29.51	4.512000
29.52	3.384000
29.53	4.512000
29.54	4.512000
29.55	4.425600
29.56	3.470400
29.57	4.512000
29.58	4.425600
29.59	3.470400
29.60	4.425600
29.61	3.384000
29.62	4.598400
29.63	4.425600
29.64	3.470400
29.65	4.512000
29.66	3.384000
29.67	4.512000
29.68	3.384000
29.69	4.512000
29.70	4.425600
29.71	3.470400
29.72	4.512000
29.73	4.425600
29.74	3.470400
29.75	4.512000
29.76	4.512000
29.77	3.384000
29.78	4.512000
29.79	4.425600
29.80	3.470400
29.81	4.512000
29.82	4.425600
29.83	3.470400
29.84	4.512000
29.85	4.425600
29.86	3.470400
29.87	4.512000
29.88	3.384000
29.89	4.512000
29.90	4.512000
29.91	3.384000
29.92	4.512000
29.93	4.425600
29.94	3.470400
29.95	4.512000
29.96	4.425600
29.97	3.470400
29.98	4.512000
29.99	4.425600
30.00	3.470400
30.01	4.512000
30.02	4.339200
30.03	3.556800
30.04	4.512000
30.05	3.384000
30.06	4.512000
30.07	4.512000
30.08	3.384000
30.09	4.512000
30.10	4.512000
30.11	3.384000
30.12	4.512000
30.13	4.425600
30.14	3.470400
30.15	4.512000
30.16	4.425600
30.17	3.470400
30.18	4.512000
30.19	4.252800
30.20	3.643200
30.21	4.512000
30.22	3.384000
30.23	4.512000
30.24	4.512000
30.25	4.425600
30.26	3.470400
30.27	4.512000
30.28	4.425600
30.29	3.470400
30.30	4.425600
30.31	3.470400
30.32	4.512000
30.33	4.512000
30.34	3.384000
30.35	4.512000
30.36	4.425600
30.37	3.470400
30.38	4.512000
30.39	3.384000
30.40	4.512000
30.41	4.425600
30.42	3.470400
30.43	4.512000
30.44	4.512000
30.45	4.425600
30.46	3.470400
30.47	4.425600
30.48	3.470400
30.49	4.512000
30.50	4.512000
30.51	3.384000
30.52	4.512000
30.53	4.339200
30.54	3.556800
30.55	4.512000
30.56	3.384000
30.57	4.512000
30.58	4.512000
30.59	4.425600
30.60	3.470400
30.61	4.512000
30.62	4.425600
30.63	3.470400
30.64	4.512000
30.65	3.384000
30.66	4.512000
